44.5025,-2.12232e-14,23.9156,-2.12232e-14,-23.9156,-1.08919e-14,38.4348,-1.08919e-14,-38.4348
45.0025,-2.14562e-14,24.228,-2.14562e-14,-24.228,-1.10003e-14,38.8219,-1.10003e-14,-38.8219
45.5025,-2.16888e-14,24.5403,-2.16888e-14,-24.5403,-1.11089e-14,39.2092,-1.11089e-14,-39.2092
46.0025,-2.1921e-14,24.8525,-2.1921e-14,-24.8525,-1.12179e-14,39.5967,-1.12179e-14,-39.5967
46.5025,-2.21528e-14,25.1645,-2.21528e-14,-25.1645,-1.13272e-14,39.9843,-1.13272e-14,-39.9843
47.0025,-2.23842e-14,25.4763,-2.23842e-14,-25.4763,-1.14368e-14,40.3721,-1.14368e-14,-40.3721
47.5025,-2.26153e-14,25.788,-2.26153e-14,-25.788,-1.15467e-14,40.7601,-1.15467e-14,-40.7601
48.0025,-2.2846e-14,26.0996,-2.2846e-14,-26.0996,-1.16568e-14,41.1481,-1.16568e-14,-41.1481
48.5025,-2.30763e-14,26.411,-2.30763e-14,-26.411,-1.17673e-14,41.5364,-1.17673e-14,-41.5364
49.0025,-2.33063e-14,26.7223,-2.33063e-14,-26.7223,-1.1878e-14,41.9248,-1.1878e-14,-41.9248
49.5025,-2.35359e-14,27.0334,-2.35359e-14,-27.0334,-1.19891e-14,42.3133,-1.19891e-14,-42.3133
50.0025,-2.37652e-14,27.3444,-2.37652e-14,-27.3444,-1.21004e-14,42.702,-1.21004e-14,-42.702
50.5025,-2.39941e-14,27.6553,-2.39941e-14,-27.6553,-1.22119e-14,43.0908,-1.22119e-14,-43.0908
51.0025,-2.42227e-14,27.9661,-2.42227e-14,-27.9661,-1.23238e-14,43.4797,-1.23238e-14,-43.4797
51.5025,-2.44509e-14,28.2767,-2.44509e-14,-28.2767,-1.24359e-14,43.8688,-1.24359e-14,-43.8688
52.0025,-2.46789e-14,28.5872,-2.46789e-14,-28.5872,-1.25482e-14,44.258,-1.25482e-14,-44.258
52.5025,-2.49065e-14,28.8975,-2.49065e-14,-28.8975,-1.26608e-14,44.6474,-1.26608e-14,-44.6474
53.0025,-2.51337e-14,29.2078,-2.51337e-14,-29.2078,-1.27737e-14,45.0369,-1.27737e-14,-45.0369
53.5025,-2.53607e-14,29.5179,-2.53607e-14,-29.5179,-1.28868e-14,45.4265,-1.28868e-14,-45.4265
54.0025,-2.55874e-14,29.8279,-2.55874e-14,-29.8279,-1.30002e-14,45.8162,-1.30002e-14,-45.8162
54.5025,-2.58137e-14,30.1377,-2.58137e-14,-30.1377,-1.31137e-14,46.2061,-1.31137e-14,-46.2061
55.0025,-2.60398e-14,30.4475,-2.60398e-14,-30.4475,-1.32276e-14,46.5961,-1.32276e-14,-46.5961
55.5025,-2.62656e-14,30.7571,-2.62656e-14,-30.7571,-1.33416e-14,46.9862,-1.33416e-14,-46.9862
56.0025,-2.6491e-14,31.0666,-2.6491e-14,-31.0666,-1.34559e-14,47.3764,-1.34559e-14,-47.3764
56.5025,-2.67162e-14,31.3761,-2.67162e-14,-31.3761,-1.35705e-14,47.7667,-1.35705e-14,-47.7667
57.0025,-2.69411e-14,31.6854,-2.69411e-14,-31.6854,-1.36852e-14,48.1572,-1.36852e-14,-48.1572
57.5025,-2.71658e-14,31.9946,-2.71658e-14,-31.9946,-1.38002e-14,48.5478,-1.38002e-14,-48.5478
58.0025,-2.73901e-14,32.3036,-2.73901e-14,-32.3036,-1.39153e-14,48.9385,-1.39153e-14,-48.9385
58.5025,-2.76142e-14,32.6126,-2.76142e-14,-32.6126,-1.40307e-14,49.3292,-1.40307e-14,-49.3292
59.0025,-2.7838e-14,32.9215,-2.7838e-14,-32.9215,-1.41463e-14,49.7201,-1.41463e-14,-49.7201
59.5025,-2.80616e-14,33.2303,-2.80616e-14,-33.2303,-1.42621e-14,50.1111,-1.42621e-14,-50.1111
60.0025,-2.82849e-14,33.5389,-2.82849e-14,-33.5389,-1.43782e-14,50.5023,-1.43782e-14,-50.5023
60.5025,-2.85079e-14,33.8475,-2.85079e-14,-33.8475,-1.44944e-14,50.8935,-1.44944e-14,-50.8935
61.0025,-2.87307e-14,34.156,-2.87307e-14,-34.156,-1.46108e-14,51.2848,-1.46108e-14,-51.2848
61.5025,-2.89533e-14,34.4644,-2.89533e-14,-34.4644,-1.47274e-14,51.6762,-1.47274e-14,-51.6762
62.0025,-2.91756e-14,34.7726,-2.91756e-14,-34.7726,-1.48442e-14,52.0677,-1.48442e-14,-52.0677
62.5025,-2.93976e-14,35.0808,-2.93976e-14,-35.0808,-1.49612e-14,52.4593,-1.49612e-14,-52.4593
63.0025,-2.96195e-14,35.3889,-2.96195e-14,-35.3889,-1.50784e-14,52.851,-1.50784e-14,-52.851
63.5025,-2.9841e-14,35.6969,-2.9841e-14,-35.6969,-1.51957e-14,53.2429,-1.51957e-14,-53.2429
64.0025,-3.00624e-14,36.0048,-3.00624e-14,-36.0048,-1.53133e-14,53.6348,-1.53133e-14,-53.6348
64.5025,-3.02835e-14,36.3127,-3.02835e-14,-36.3127,-1.5431e-14,54.0267,-1.5431e-14,-54.0267
65.0025,-3.05045e-14,36.6204,-3.05045e-14,-36.6204,-1.55489e-14,54.4188,-1.55489e-14,-54.4188
65.5025,-3.07251e-14,36.928,-3.07251e-14,-36.928,-1.56671e-14,54.811,-1.56671e-14,-54.811
66.0025,-3.09456e-14,37.2356,-3.09456e-14,-37.2356,-1.57856e-14,55.2033,-1.57856e-14,-55.2033
66.5025,-3.11659e-14,37.5431,-3.11659e-14,-37.5431,-1.59043e-14,55.5956,-1.59043e-14,-55.5956
67.0025,-3.13859e-14,37.8505,-3.13859e-14,-37.8505,-1.60232e-14,55.9881,-1.60232e-14,-55.9881
67.5025,-3.16058e-14,38.1578,-3.16058e-14,-38.1578,-1.61424e-14,56.3806,-1.61424e-14,-56.3806
68.0025,-3.18254e-14,38.465,-3.18254e-14,-38.465,-1.62618e-14,56.7732,-1.62618e-14,-56.7732
68.5025,-3.20449e-14,38.7722,-3.20449e-14,-38.7722,-1.63814e-14,57.1659,-1.63814e-14,-57.1659
69.0025,-3.22641e-14,39.0792,-3.22641e-14,-39.0792,-1.65013e-14,57.5586,-1.65013e-14,-57.5586
69.5025,-3.24831e-14,39.3862,-3.24831e-14,-39.3862,-1.66214e-14,57.9515,-1.66214e-14,-57.9515
70.0025,-3.2702e-14,39.6932,-3.2702e-14,-39.6932,-1.67417e-14,58.3444,-1.67417e-14,-58.3444
70.5025,-3.29206e-14,40,-3.29206e-14,-40,-1.68622e-14,58.7374,-1.68622e-14,-58.7374
71.0025,-3.31391e-14,40.3068,-3.31391e-14,-40.3068,-1.6983e-14,59.1305,-1.6983e-14,-59.1305
71.5025,-3.33574e-14,40.6135,-3.33574e-14,-40.6135,-1.71039e-14,59.5236,-1.71039e-14,-59.5236
72.0025,-3.35755e-14,40.9201,-3.35755e-14,-40.9201,-1.72251e-14,59.9169,-1.72251e-14,-59.9169
72.5025,-3.37934e-14,41.2266,-3.37934e-14,-41.2266,-1.73465e-14,60.3102,-1.73465e-14,-60.3102
73.0025,-3.40111e-14,41.5331,-3.40111e-14,-41.5331,-1.74681e-14,60.7036,-1.74681e-14,-60.7036
73.5025,-3.42287e-14,41.8395,-3.42287e-14,-41.8395,-1.75899e-14,61.097,-1.75899e-14,-61.097
74.0025,-3.44461e-14,42.1459,-3.44461e-14,-42.1459,-1.77119e-14,61.4905,-1.77119e-14,-61.4905
74.5025,-3.46633e-14,42.4521,-3.46633e-14,-42.4521,-1.7834e-14,61.8841,-1.7834e-14,-61.8841
75.0025,-3.48803e-14,42.7584,-3.48803e-14,-42.7584,-1.79564e-14,62.2778,-1.79564e-14,-62.2778
75.5025,-3.50972e-14,43.0645,-3.50972e-14,-43.0645,-1.8079e-14,62.6715,-1.8079e-14,-62.6715
76.0025,-3.53139e-14,43.3706,-3.53139e-14,-43.3706,-1.82018e-14,63.0653,-1.82018e-14,-63.0653
76.5025,-3.55305e-14,43.6766,-3.55305e-14,-43.6766,-1.83247e-14,63.4592,-1.83247e-14,-63.4592
77.0025,-3.57468e-14,43.9825,-3.57468e-14,-43.9825,-1.84478e-14,63.8531,-1.84478e-14,-63.8531
77.5025,-3.59631e-14,44.2884,-3.59631e-14,-44.2884,-1.85712e-14,64.2471,-1.85712e-14,-64.2471
78.0025,-3.61791e-14,44.5942,-3.61791e-14,-44.5942,-1.86946e-14,64.6411,-1.86946e-14,-64.6411
78.5025,-3.63951e-14,44.9,-3.63951e-14,-44.9,-1.88183e-14,65.0352,-1.88183e-14,-65.0352
79.0025,-3.66108e-14,45.2057,-3.66108e-14,-45.2057,-1.89422e-14,65.4294,-1.89422e-14,-65.4294
79.5025,-3.68265e-14,45.5114,-3.68265e-14,-45.5114,-1.90662e-14,65.8237,-1.90662e-14,-65.8237
80.0025,-3.70419e-14,45.8169,-3.70419e-14,-45.8169,-1.91904e-14,66.218,-1.91904e-14,-66.218
80.5025,-3.72573e-14,46.1225,-3.72573e-14,-46.1225,-1.93147e-14,66.6123,-1.93147e-14,-66.6123
81.0025,-3.74724e-14,46.4279,-3.74724e-14,-46.4279,-1.94392e-14,67.0067,-1.94392e-14,-67.0067
81.5025,-3.76875e-14,46.7334,-3.76875e-14,-46.7334,-1.95639e-14,67.4012,-1.95639e-14,-67.4012
82.0025,-3.79024e-14,47.0387,-3.79024e-14,-47.0387,-1.96888e-14,67.7957,-1.96888e-14,-67.7957
82.5025,-3.81171e-14,47.344,-3.81171e-14,-47.344,-1.98138e-14,68.1903,-1.98138e-14,-68.1903
83.0025,-3.83317e-14,47.6493,-3.83317e-14,-47.6493,-1.99389e-14,68.585,-1.99389e-14,-68.585
83.5025,-3.85462e-14,47.9545,-3.85462e-14,-47.9545,-2.00643e-14,68.9797,-2.00643e-14,-68.9797
84.0025,-3.87606e-14,48.2596,-3.87606e-14,-48.2596,-2.01897e-14,69.3744,-2.01897e-14,-69.3744
84.5025,-3.89748e-14,48.5647,-3.89748e-14,-48.5647,-2.03154e-14,69.7692,-2.03154e-14,-69.7692
85.0025,-3.91889e-14,48.8697,-3.91889e-14,-48.8697,-2.04411e-14,70.1641,-2.04411e-14,-70.1641
85.5025,-3.94029e-14,49.1747,-3.94029e-14,-49.1747,-2.0567e-14,70.559,-2.0567e-14,-70.559
86.0025,-3.96167e-14,49.4796,-3.96167e-14,-49.4796,-2.06931e-14,70.954,-2.06931e-14,-70.954
86.5025,-3.98304e-14,49.7845,-3.98304e-14,-49.7845,-2.08193e-14,71.349,-2.08193e-14,-71.349
87.0025,-4.0044e-14,50.0894,-4.0044e-14,-50.0894,-2.09457e-14,71.744,-2.09457e-14,-71.744
87.5025,-4.02574e-14,50.3942,-4.02574e-14,-50.3942,-2.10722e-14,72.1392,-2.10722e-14,-72.1392
88.0025,-4.04708e-14,50.6989,-4.04708e-14,-50.6989,-2.11988e-14,72.5343,-2.11988e-14,-72.5343
88.5025,-4.0684e-14,51.0036,-4.0684e-14,-51.0036,-2.13256e-14,72.9295,-2.13256e-14,-72.9295
89.0025,-4.08971e-14,51.3082,-4.08971e-14,-51.3082,-2.14525e-14,73.3248,-2.14525e-14,-73.3248
89.5025,-4.11101e-14,51.6129,-4.11101e-14,-51.6129,-2.15795e-14,73.7201,-2.15795e-14,-73.7201
90.0025,-4.1323e-14,51.9174,-4.1323e-14,-51.9174,-2.17067e-14,74.1155,-2.17067e-14,-74.1155
90.5025,-4.15357e-14,52.2219,-4.15357e-14,-52.2219,-2.1834e-14,74.5109,-2.1834e-14,-74.5109
91.0025,-4.17484e-14,52.5264,-4.17484e-14,-52.5264,-2.19614e-14,74.9063,-2.19614e-14,-74.9063
91.5025,-4.19609e-14,52.8308,-4.19609e-14,-52.8308,-2.20889e-14,75.3018,-2.20889e-14,-75.3018
92.0025,-4.21734e-14,53.1352,-4.21734e-14,-53.1352,-2.22166e-14,75.6973,-2.22166e-14,-75.6973
92.5025,-4.23857e-14,53.4395,-4.23857e-14,-53.4395,-2.23444e-14,76.0929,-2.23444e-14,-76.0929
93.0025,-4.25979e-14,53.7438,-4.25979e-14,-53.7438,-2.24724e-14,76.4885,-2.24724e-14,-76.4885
93.5025,-4.281e-14,54.0481,-4.281e-14,-54.0481,-2.26004e-14,76.8842,-2.26004e-14,-76.8842
94.0025,-4.3022e-14,54.3523,-4.3022e-14,-54.3523,-2.27286e-14,77.2799,-2.27286e-14,-77.2799
94.5025,-4.32339e-14,54.6565,-4.32339e-14,-54.6565,-2.28568e-14,77.6757,-2.28568e-14,-77.6757
95.0025,-4.34457e-14,54.9606,-4.34457e-14,-54.9606,-2.29853e-14,78.0714,-2.29853e-14,-78.0714
95.5025,-4.36574e-14,55.2647,-4.36574e-14,-55.2647,-2.31138e-14,78.4673,-2.31138e-14,-78.4673
96.0025,-4.3869e-14,55.5687,-4.3869e-14,-55.5687,-2.32424e-14,78.8631,-2.32424e-14,-78.8631
96.5025,-4.40805e-14,55.8727,-4.40805e-14,-55.8727,-2.33711e-14,79.2591,-2.33711e-14,-79.2591
97.0025,-4.42919e-14,56.1767,-4.42919e-14,-56.1767,-2.35e-14,79.655,-2.35e-14,-79.655
97.5025,-4.45032e-14,56.4806,-4.45032e-14,-56.4806,-2.3629e-14,80.051,-2.3629e-14,-80.051
98.0025,-4.47144e-14,56.7845,-4.47144e-14,-56.7845,-2.3758e-14,80.447,-2.3758e-14,-80.447
98.5025,-4.49255e-14,57.0884,-4.49255e-14,-57.0884,-2.38872e-14,80.8431,-2.38872e-14,-80.8431
99.0025,-4.51366e-14,57.3922,-4.51366e-14,-57.3922,-2.40165e-14,81.2392,-2.40165e-14,-81.2392
99.5025,-4.53475e-14,57.696,-4.53475e-14,-57.696,-2.41459e-14,81.6353,-2.41459e-14,-81.6353
100.003,-4.55584e-14,57.9998,-4.55584e-14,-57.9998,-2.42754e-14,82.0315,-2.42754e-14,-82.0315
100.503,-4.57691e-14,58.3035,-4.57691e-14,-58.3035,-2.4405e-14,82.4277,-2.4405e-14,-82.4277
101.003,-4.59798e-14,58.6072,-4.59798e-14,-58.6072,-2.45347e-14,82.824,-2.45347e-14,-82.824
101.503,-4.61904e-14,58.9108,-4.61904e-14,-58.9108,-2.46645e-14,83.2203,-2.46645e-14,-83.2203
102.003,-4.64008e-14,59.2144,-4.64008e-14,-59.2144,-2.47944e-14,83.6166,-2.47944e-14,-83.6166
102.503,-4.66113e-14,59.518,-4.66113e-14,-59.518,-2.49244e-14,84.013,-2.49244e-14,-84.013
103.003,-4.68216e-14,59.8215,-4.68216e-14,-59.8215,-2.50545e-14,84.4093,-2.50545e-14,-84.4093
103.503,-4.70318e-14,60.125,-4.70318e-14,-60.125,-2.51847e-14,84.8058,-2.51847e-14,-84.8058
104.003,-4.7242e-14,60.4285,-4.7242e-14,-60.4285,-2.5315e-14,85.2022,-2.5315e-14,-85.2022
104.503,-4.74521e-14,60.732,-4.74521e-14,-60.732,-2.54454e-14,85.5987,-2.54454e-14,-85.5987
105.003,-4.7662e-14,61.0354,-4.7662e-14,-61.0354,-2.55758e-14,85.9952,-2.55758e-14,-85.9952
105.503,-4.7872e-14,61.3388,-4.7872e-14,-61.3388,-2.57064e-14,86.3918,-2.57064e-14,-86.3918
106.003,-4.80818e-14,61.6421,-4.80818e-14,-61.6421,-2.5837e-14,86.7884,-2.5837e-14,-86.7884
106.503,-4.82916e-14,61.9454,-4.82916e-14,-61.9454,-2.59678e-14,87.185,-2.59678e-14,-87.185
107.003,-4.85012e-14,62.2487,-4.85012e-14,-62.2487,-2.60986e-14,87.5817,-2.60986e-14,-87.5817
107.503,-4.87108e-14,62.552,-4.87108e-14,-62.552,-2.62295e-14,87.9783,-2.62295e-14,-87.9783
108.003,-4.89204e-14,62.8552,-4.89204e-14,-62.8552,-2.63606e-14,88.3751,-2.63606e-14,-88.3751
108.503,-4.91298e-14,63.1584,-4.91298e-14,-63.1584,-2.64916e-14,88.7718,-2.64916e-14,-88.7718
109.003,-4.93392e-14,63.4616,-4.93392e-14,-63.4616,-2.66228e-14,89.1686,-2.66228e-14,-89.1686
109.503,-4.95485e-14,63.7647,-4.95485e-14,-63.7647,-2.67541e-14,89.5654,-2.67541e-14,-89.5654
110.003,-4.97577e-14,64.0678,-4.97577e-14,-64.0678,-2.68854e-14,89.9622,-2.68854e-14,-89.9622
110.503,-4.99669e-14,64.3709,-4.99669e-14,-64.3709,-2.70169e-14,90.3591,-2.70169e-14,-90.3591
111.003,-5.0176e-14,64.674,-5.0176e-14,-64.674,-2.71484e-14,90.756,-2.71484e-14,-90.756
111.503,-5.0385e-14,64.977,-5.0385e-14,-64.977,-2.728e-14,91.1529,-2.728e-14,-91.1529
112.003,-5.0594e-14,65.28,-5.0594e-14,-65.28,-2.74116e-14,91.5498,-2.74116e-14,-91.5498
112.503,-5.08029e-14,65.583,-5.08029e-14,-65.583,-2.75434e-14,91.9468,-2.75434e-14,-91.9468
113.003,-5.10117e-14,65.8859,-5.10117e-14,-65.8859,-2.76752e-14,92.3438,-2.76752e-14,-92.3438
113.503,-5.12204e-14,66.1888,-5.12204e-14,-66.1888,-2.78071e-14,92.7408,-2.78071e-14,-92.7408
114.003,-5.14291e-14,66.4917,-5.14291e-14,-66.4917,-2.79391e-14,93.1379,-2.79391e-14,-93.1379
114.503,-5.16377e-14,66.7946,-5.16377e-14,-66.7946,-2.80711e-14,93.535,-2.80711e-14,-93.535
115.003,-5.18463e-14,67.0974,-5.18463e-14,-67.0974,-2.82033e-14,93.9321,-2.82033e-14,-93.9321
115.503,-5.20548e-14,67.4002,-5.20548e-14,-67.4002,-2.83355e-14,94.3292,-2.83355e-14,-94.3292
116.003,-5.22632e-14,67.703,-5.22632e-14,-67.703,-2.84677e-14,94.7264,-2.84677e-14,-94.7264
116.503,-5.24716e-14,68.0058,-5.24716e-14,-68.0058,-2.86001e-14,95.1236,-2.86001e-14,-95.1236
117.003,-5.26799e-14,68.3085,-5.26799e-14,-68.3085,-2.87325e-14,95.5208,-2.87325e-14,-95.5208
117.503,-5.28881e-14,68.6112,-5.28881e-14,-68.6112,-2.8865e-14,95.918,-2.8865e-14,-95.918
118.003,-5.30963e-14,68.9139,-5.30963e-14,-68.9139,-2.89975e-14,96.3153,-2.89975e-14,-96.3153
118.503,-5.33044e-14,69.2166,-5.33044e-14,-69.2166,-2.91302e-14,96.7125,-2.91302e-14,-96.7125
119.003,-5.35125e-14,69.5192,-5.35125e-14,-69.5192,-2.92629e-14,97.1099,-2.92629e-14,-97.1099
119.503,-5.37205e-14,69.8219,-5.37205e-14,-69.8219,-2.93956e-14,97.5072,-2.93956e-14,-97.5072
120.003,-5.39284e-14,70.1245,-5.39284e-14,-70.1245,-2.95285e-14,97.9045,-2.95285e-14,-97.9045
120.503,-5.41363e-14,70.427,-5.41363e-14,-70.427,-2.96614e-14,98.3019,-2.96614e-14,-98.3019
121.003,-5.43441e-14,70.7296,-5.43441e-14,-70.7296,-2.97943e-14,98.6993,-2.97943e-14,-98.6993
121.503,-5.45519e-14,71.0321,-5.45519e-14,-71.0321,-2.99273e-14,99.0968,-2.99273e-14,-99.0968
122.003,-5.47596e-14,71.3346,-5.47596e-14,-71.3346,-3.00604e-14,99.4942,-3.00604e-14,-99.4942
122.503,-5.49672e-14,71.6371,-5.49672e-14,-71.6371,-3.01936e-14,99.8917,-3.01936e-14,-99.8917
123.003,-5.51748e-14,71.9396,-5.51748e-14,-71.9396,-3.03268e-14,100.289,-3.03268e-14,-100.289
123.503,-5.53824e-14,72.242,-5.53824e-14,-72.242,-3.04601e-14,100.687,-3.04601e-14,-100.687
124.003,-5.55899e-14,72.5444,-5.55899e-14,-72.5444,-3.05934e-14,101.084,-3.05934e-14,-101.084
124.503,-5.57973e-14,72.8468,-5.57973e-14,-72.8468,-3.07268e-14,101.482,-3.07268e-14,-101.482
125.003,-5.60047e-14,73.1492,-5.60047e-14,-73.1492,-3.08603e-14,101.879,-3.08603e-14,-101.879
125.503,-5.6212e-14,73.4515,-5.6212e-14,-73.4515,-3.09938e-14,102.277,-3.09938e-14,-102.277
126.003,-5.64193e-14,73.7539,-5.64193e-14,-73.7539,-3.11274e-14,102.675,-3.11274e-14,-102.675
126.503,-5.66266e-14,74.0562,-5.66266e-14,-74.0562,-3.12611e-14,103.072,-3.12611e-14,-103.072
127.003,-5.68337e-14,74.3585,-5.68337e-14,-74.3585,-3.13948e-14,103.47,-3.13948e-14,-103.47
127.503,-5.70409e-14,74.6608,-5.70409e-14,-74.6608,-3.15285e-14,103.868,-3.15285e-14,-103.868
128.003,-5.72479e-14,74.963,-5.72479e-14,-74.963,-3.16624e-14,104.265,-3.16624e-14,-104.265
128.503,-5.7455e-14,75.2652,-5.7455e-14,-75.2652,-3.17962e-14,104.663,-3.17962e-14,-104.663
129.003,-5.7662e-14,75.5675,-5.7662e-14,-75.5675,-3.19302e-14,105.061,-3.19302e-14,-105.061
129.503,-5.78689e-14,75.8697,-5.78689e-14,-75.8697,-3.20641e-14,105.459,-3.20641e-14,-105.459
130.003,-5.80758e-14,76.1718,-5.80758e-14,-76.1718,-3.21982e-14,105.856,-3.21982e-14,-105.856
130.503,-5.82826e-14,76.474,-5.82826e-14,-76.474,-3.23323e-14,106.254,-3.23323e-14,-106.254
131.003,-5.84894e-14,76.7761,-5.84894e-14,-76.7761,-3.24664e-14,106.652,-3.24664e-14,-106.652
131.503,-5.86962e-14,77.0783,-5.86962e-14,-77.0783,-3.26006e-14,107.05,-3.26006e-14,-107.05
132.003,-5.89029e-14,77.3804,-5.89029e-14,-77.3804,-3.27349e-14,107.448,-3.27349e-14,-107.448
132.503,-5.91095e-14,77.6824,-5.91095e-14,-77.6824,-3.28692e-14,107.846,-3.28692e-14,-107.846
133.003,-5.93161e-14,77.9845,-5.93161e-14,-77.9845,-3.30036e-14,108.243,-3.30036e-14,-108.243
133.503,-5.95227e-14,78.2866,-5.95227e-14,-78.2866,-3.3138e-14,108.641,-3.3138e-14,-108.641
134.003,-5.97292e-14,78.5886,-5.97292e-14,-78.5886,-3.32724e-14,109.039,-3.32724e-14,-109.039
134.503,-5.99357e-14,78.8906,-5.99357e-14,-78.8906,-3.34069e-14,109.437,-3.34069e-14,-109.437
135.003,-6.01421e-14,79.1926,-6.01421e-14,-79.1926,-3.35415e-14,109.835,-3.35415e-14,-109.835
135.503,-6.03485e-14,79.4946,-6.03485e-14,-79.4946,-3.36761e-14,110.233,-3.36761e-14,-110.233
136.003,-6.05548e-14,79.7965,-6.05548e-14,-79.7965,-3.38108e-14,110.631,-3.38108e-14,-110.631
136.503,-6.07611e-14,80.0985,-6.07611e-14,-80.0985,-3.39455e-14,111.029,-3.39455e-14,-111.029
137.003,-6.09674e-14,80.4004,-6.09674e-14,-80.4004,-3.40802e-14,111.427,-3.40802e-14,-111.427
137.503,-6.11736e-14,80.7023,-6.11736e-14,-80.7023,-3.42151e-14,111.825,-3.42151e-14,-111.825
138.003,-6.13798e-14,81.0042,-6.13798e-14,-81.0042,-3.43499e-14,112.223,-3.43499e-14,-112.223
138.503,-6.15859e-14,81.3061,-6.15859e-14,-81.3061,-3.44848e-14,112.621,-3.44848e-14,-112.621
139.003,-6.1792e-14,81.6079,-6.1792e-14,-81.6079,-3.46198e-14,113.02,-3.46198e-14,-113.02
139.503,-6.19981e-14,81.9098,-6.19981e-14,-81.9098,-3.47547e-14,113.418,-3.47547e-14,-113.418
140.003,-6.22041e-14,82.2116,-6.22041e-14,-82.2116,-3.48898e-14,113.816,-3.48898e-14,-113.816
140.503,-6.24101e-14,82.5134,-6.24101e-14,-82.5134,-3.50249e-14,114.214,-3.50249e-14,-114.214
141.003,-6.2616e-14,82.8152,-6.2616e-14,-82.8152,-3.516e-14,114.612,-3.516e-14,-114.612
141.503,-6.28219e-14,83.117,-6.28219e-14,-83.117,-3.52952e-14,115.01,-3.52952e-14,-115.01
142.003,-6.30278e-14,83.4188,-6.30278e-14,-83.4188,-3.54304e-14,115.409,-3.54304e-14,-115.409
142.503,-6.32336e-14,83.7205,-6.32336e-14,-83.7205,-3.55656e-14,115.807,-3.55656e-14,-115.807
143.003,-6.34394e-14,84.0223,-6.34394e-14,-84.0223,-3.57009e-14,116.205,-3.57009e-14,-116.205
143.503,-6.36451e-14,84.324,-6.36451e-14,-84.324,-3.58363e-14,116.603,-3.58363e-14,-116.603
144.003,-6.38509e-14,84.6257,-6.38509e-14,-84.6257,-3.59717e-14,117.002,-3.59717e-14,-117.002
144.503,-6.40565e-14,84.9274,-6.40565e-14,-84.9274,-3.61071e-14,117.4,-3.61071e-14,-117.4
145.003,-6.42622e-14,85.2291,-6.42622e-14,-85.2291,-3.62426e-14,117.798,-3.62426e-14,-117.798
145.503,-6.44678e-14,85.5308,-6.44678e-14,-85.5308,-3.63781e-14,118.196,-3.63781e-14,-118.196
146.003,-6.46733e-14,85.8324,-6.46733e-14,-85.8324,-3.65136e-14,118.595,-3.65136e-14,-118.595
146.503,-6.48789e-14,86.1341,-6.48789e-14,-86.1341,-3.66492e-14,118.993,-3.66492e-14,-118.993
147.003,-6.50844e-14,86.4357,-6.50844e-14,-86.4357,-3.67849e-14,119.391,-3.67849e-14,-119.391
147.503,-6.52898e-14,86.7373,-6.52898e-14,-86.7373,-3.69206e-14,119.79,-3.69206e-14,-119.79
148.003,-6.54953e-14,87.0389,-6.54953e-14,-87.0389,-3.70563e-14,120.188,-3.70563e-14,-120.188
148.503,-6.57007e-14,87.3405,-6.57007e-14,-87.3405,-3.7192e-14,120.587,-3.7192e-14,-120.587
149.003,-6.5906e-14,87.642,-6.5906e-14,-87.642,-3.73278e-14,120.985,-3.73278e-14,-120.985
149.503,-6.61114e-14,87.9436,-6.61114e-14,-87.9436,-3.74636e-14,121.383,-3.74636e-14,-121.383
150.003,-6.63166e-14,88.2451,-6.63166e-14,-88.2451,-3.75995e-14,121.782,-3.75995e-14,-121.782
150.503,-6.65219e-14,88.5467,-6.65219e-14,-88.5467,-3.77354e-14,122.18,-3.77354e-14,-122.18
151.003,-6.67271e-14,88.8482,-6.67271e-14,-88.8482,-3.78714e-14,122.579,-3.78714e-14,-122.579
151.503,-6.69323e-14,89.1497,-6.69323e-14,-89.1497,-3.80073e-14,122.977,-3.80073e-14,-122.977
152.003,-6.71375e-14,89.4512,-6.71375e-14,-89.4512,-3.81434e-14,123.376,-3.81434e-14,-123.376
152.503,-6.73426e-14,89.7527,-6.73426e-14,-89.7527,-3.82794e-14,123.774,-3.82794e-14,-123.774
153.003,-6.75477e-14,90.0541,-6.75477e-14,-90.0541,-3.84155e-14,124.173,-3.84155e-14,-124.173
153.503,-6.77528e-14,90.3556,-6.77528e-14,-90.3556,-3.85516e-14,124.571,-3.85516e-14,-124.571
154.003,-6.79578e-14,90.657,-6.79578e-14,-90.657,-3.86878e-14,124.97,-3.86878e-14,-124.97
154.503,-6.81628e-14,90.9584,-6.81628e-14,-90.9584,-3.8824e-14,125.368,-3.8824e-14,-125.368
155.003,-6.83678e-14,91.2599,-6.83678e-14,-91.2599,-3.89602e-14,125.767,-3.89602e-14,-125.767
155.503,-6.85728e-14,91.5613,-6.85728e-14,-91.5613,-3.90965e-14,126.165,-3.90965e-14,-126.165
156.003,-6.87777e-14,91.8627,-6.87777e-14,-91.8627,-3.92328e-14,126.564,-3.92328e-14,-126.564
156.503,-6.89826e-14,92.164,-6.89826e-14,-92.164,-3.93691e-14,126.963,-3.93691e-14,-126.963
157.003,-6.91874e-14,92.4654,-6.91874e-14,-92.4654,-3.95055e-14,127.361,-3.95055e-14,-127.361
157.503,-6.93923e-14,92.7668,-6.93923e-14,-92.7668,-3.96419e-14,127.76,-3.96419e-14,-127.76
158.003,-6.95971e-14,93.0681,-6.95971e-14,-93.0681,-3.97783e-14,128.158,-3.97783e-14,-128.158
